RF55_1199,TCONS_00004352
RF55_1200,TCONS_00004319
RF55_1200,TCONS_00004320
RF55_1200,TCONS_00004321
RF55_1201,TCONS_00004322
RF55_1201,TCONS_00004323
RF55_1202,TCONS_00004353
RF55_1202,TCONS_00004354
RF55_1203,TCONS_00004324
RF55_1203,TCONS_00004325
RF55_1203,TCONS_00004326
RF55_1203,TCONS_00004327
RF55_1203,TCONS_00004328
RF55_1203,TCONS_00004329
RF55_1203,TCONS_00004330
RF55_1203,TCONS_00004331
RF55_1204,TCONS_00004355
RF55_1204,TCONS_00004356
RF55_1205,TCONS_00004357
RF55_1205,TCONS_00004358
RF55_1206,TCONS_00004332
RF55_1206,TCONS_00004333
RF55_1206,TCONS_00004334
RF55_1206,TCONS_00004335
RF55_1206,TCONS_00004336
RF55_1206,TCONS_00004337
RF55_1206,TCONS_00004338
XLOC_001389,TCONS_00004339
XLOC_001395,TCONS_00004359
RF55_1207,TCONS_00004360
RF55_1208,TCONS_00004371
RF55_1208,TCONS_00004372
RF55_1209,TCONS_00004361
RF55_1209,TCONS_00004362
RF55_1209,TCONS_00004363
RF55_1209,TCONS_00004364
RF55_1209,TCONS_00004365
RF55_1209,TCONS_00004366
RF55_1209,TCONS_00004367
RF55_1209,TCONS_00004368
RF55_1209,TCONS_00004369
RF55_1209,TCONS_00004370
RF55_1210,TCONS_00004373
RF55_1210,TCONS_00004374
RF55_1210,TCONS_00004375
RF55_1210,TCONS_00004376
RF55_1210,TCONS_00004377
XLOC_001400,TCONS_00004378
RF55_1211,TCONS_00004379
RF55_1211,TCONS_00004380
RF55_1211,TCONS_00004381
RF55_1211,TCONS_00004382
RF55_1211,TCONS_00004383
RF55_1211,TCONS_00004384
RF55_1211,TCONS_00004385
RF55_1211,TCONS_00004386
RF55_1211,TCONS_00004387
RF55_1211,TCONS_00004388
RF55_1211,TCONS_00004389
XLOC_001403,TCONS_00004391
XLOC_001402,TCONS_00004390
XLOC_001404,TCONS_00004392
XLOC_001405,TCONS_00004393
RF55_1212,TCONS_00004394
RF55_1213,TCONS_00004395
RF55_1213,TCONS_00004396
RF55_1213,TCONS_00004397
RF55_1213,TCONS_00004398
RF55_1213,TCONS_00004399
RF55_1214,TCONS_00004400
RF55_1214,TCONS_00004401
RF55_1215,TCONS_00004416
RF55_1215,TCONS_00004417
RF55_1215,TCONS_00004418
RF55_1215,TCONS_00004419
RF55_1215,TCONS_00004420
RF55_1215,TCONS_00004421
RF55_1216,TCONS_00004402
RF55_1216,TCONS_00004403
RF55_1216,TCONS_00004404
RF55_1216,TCONS_00004405
RF55_1216,TCONS_00004406
XLOC_001413,TCONS_00004422
RF55_1217,TCONS_00004407
RF55_1217,TCONS_00004408
RF55_1217,TCONS_00004409
RF55_1218,TCONS_00004423
RF55_1218,TCONS_00004424
RF55_1218,TCONS_00004425
RF55_1218,TCONS_00004426
RF55_1218,TCONS_00004427
RF55_1219,TCONS_00004410
RF55_1219,TCONS_00004411
RF55_1219,TCONS_00004412
RF55_1219,TCONS_00004413
RF55_1219,TCONS_00004414
RF55_1219,TCONS_00004415
XLOC_001415,TCONS_00004428
RF55_1221,TCONS_00004433
RF55_1222,TCONS_00004434
RF55_1222,TCONS_00004435
RF55_1222,TCONS_00004436
RF55_1223,TCONS_00004437
RF55_1223,TCONS_00004438
RF55_1223,TCONS_00004439
XLOC_001416,TCONS_00004429
RF55_1223,TCONS_00004440
RF55_1224,TCONS_00004430
RF55_1224,TCONS_00004431
RF55_1224,TCONS_00004432
RF55_1225,TCONS_00004452
RF55_1225,TCONS_00004453
RF55_1225,TCONS_00004454
RF55_1225,TCONS_00004455
RF55_1226,TCONS_00004456
RF55_1227,TCONS_00004441
RF55_1227,TCONS_00004442
RF55_1227,TCONS_00004443
RF55_1227,TCONS_00004444
RF55_1227,TCONS_00004445
RF55_1227,TCONS_00004446
RF55_1227,TCONS_00004447
RF55_1227,TCONS_00004448
RF55_1227,TCONS_00004449
RF55_1228,TCONS_00004450
RF55_1229,TCONS_00004451
RF55_1230,TCONS_00004457
RF55_1230,TCONS_00004458
RF55_1230,TCONS_00004459
RF55_1230,TCONS_00004460
XLOC_001426,TCONS_00004461
RF55_1231,TCONS_00004462
RF55_1231,TCONS_00004463
RF55_1231,TCONS_00004464
RF55_1231,TCONS_00004465
RF55_1231,TCONS_00004466
RF55_1231,TCONS_00004467
RF55_1231,TCONS_00004468
RF55_1231,TCONS_00004469
RF55_1231,TCONS_00004470
RF55_1232,TCONS_00004476
RF55_1232,TCONS_00004477
RF55_1232,TCONS_00004478
RF55_1232,TCONS_00004479
RF55_1233,TCONS_00004480
RF55_1234,TCONS_00004471
RF55_1234,TCONS_00004472
RF55_1234,TCONS_00004473
RF55_1234,TCONS_00004474
RF55_1234,TCONS_00004475
XLOC_001440,TCONS_00004521
RF55_1235,TCONS_00004481
RF55_1235,TCONS_00004482
RF55_1235,TCONS_00004483
RF55_1237,TCONS_00004484
RF55_1236,TCONS_00004503
RF55_1237,TCONS_00004485
RF55_1238,TCONS_00004504
RF55_1238,TCONS_00004505
RF55_1238,TCONS_00004506
RF55_1238,TCONS_00004507
RF55_1239,TCONS_00004486
RF55_1239,TCONS_00004487
RF55_1239,TCONS_00004488
RF55_1239,TCONS_00004489
RF55_1239,TCONS_00004490
RF55_1239,TCONS_00004491
RF55_1239,TCONS_00004508
RF55_1239,TCONS_00004492
RF55_1239,TCONS_00004493
RF55_1239,TCONS_00004494
RF55_1239,TCONS_00004495
RF55_1239,TCONS_00004496
RF55_1239,TCONS_00004497
RF55_1239,TCONS_00004498
RF55_1240,TCONS_00004499
RF55_1240,TCONS_00004500
RF55_1240,TCONS_00004501
RF55_1241,TCONS_00004509
RF55_1241,TCONS_00004510
RF55_1241,TCONS_00004511
RF55_1242,TCONS_00004502
RF55_1242,TCONS_00004512
RF55_1242,TCONS_00004513
RF55_1242,TCONS_00004514
RF55_1242,TCONS_00004515
RF55_1242,TCONS_00004516
RF55_1242,TCONS_00004517
RF55_1242,TCONS_00004518
RF55_1242,TCONS_00004519
RF55_1242,TCONS_00004520
RF55_1244,TCONS_00004522
RF55_1244,TCONS_00004523
RF55_1243,TCONS_00004524
RF55_1244,TCONS_00004525
RF55_1245,TCONS_00004526
RF55_1245,TCONS_00004527
RF55_1245,TCONS_00004528
RF55_1245,TCONS_00004529
RF55_1246,TCONS_00004530
RF55_1247,TCONS_00004531
RF55_1247,TCONS_00004532
RF55_1247,TCONS_00004533
RF55_1248,TCONS_00004534
RF55_1248,TCONS_00004535
RF55_1248,TCONS_00004536
RF55_1248,TCONS_00004537
RF55_1248,TCONS_00004538
RF55_1248,TCONS_00004539
XLOC_001448,TCONS_00004548
XLOC_001448,TCONS_00004549
RF55_1249,TCONS_00004540
RF55_1249,TCONS_00004541
RF55_1250,TCONS_00004550
RF55_1250,TCONS_00004551
RF55_1250,TCONS_00004552
RF55_1250,TCONS_00004553
RF55_1251,TCONS_00004542
RF55_1251,TCONS_00004543
RF55_1251,TCONS_00004544
RF55_1251,TCONS_00004545
RF55_1251,TCONS_00004546
RF55_1251,TCONS_00004547
RF55_1252,TCONS_00004554
RF55_1252,TCONS_00004555
RF55_1252,TCONS_00004556
RF55_1253,TCONS_00004578
RF55_1253,TCONS_00004579
RF55_1253,TCONS_00004580
XLOC_001456,TCONS_00004593
RF55_1254,TCONS_00004581
RF55_1254,TCONS_00004582
RF55_1254,TCONS_00004583
RF55_1254,TCONS_00004584
XLOC_001457,TCONS_00004594
RF55_1254,TCONS_00004585
RF55_1255,TCONS_00004586
RF55_1255,TCONS_00004587
RF55_1255,TCONS_00004588
RF55_1255,TCONS_00004589
RF55_1256,TCONS_00004590
RF55_1256,TCONS_00004591
RF55_1256,TCONS_00004592
RF55_1258,TCONS_00004557
RF55_1258,TCONS_00004558
RF55_1258,TCONS_00004559
RF55_1258,TCONS_00004560
RF55_1258,TCONS_00004561
RF55_1258,TCONS_00004562
RF55_1258,TCONS_00004563
RF55_1258,TCONS_00004564
RF55_1258,TCONS_00004565
RF55_1258,TCONS_00004566
RF55_1258,TCONS_00004567
RF55_1258,TCONS_00004568
RF55_1258,TCONS_00004569
RF55_1258,TCONS_00004570
RF55_1258,TCONS_00004571
RF55_1257,TCONS_00004572
RF55_1258,TCONS_00004573
RF55_1258,TCONS_00004574
RF55_1258,TCONS_00004575
RF55_1258,TCONS_00004576
RF55_1259,TCONS_00004577
RF55_1260,TCONS_00004595
RF55_1260,TCONS_00004596
RF55_1260,TCONS_00004597
RF55_1261,TCONS_00004598
XLOC_001460,TCONS_00004599
XLOC_001460,TCONS_00004600
XLOC_001461,TCONS_00004601
XLOC_001462,TCONS_00004602
XLOC_001464,TCONS_00004610
RF55_1262,TCONS_00004603
RF55_1262,TCONS_00004604
RF55_1262,TCONS_00004605
RF55_1262,TCONS_00004606
RF55_1262,TCONS_00004607
RF55_1262,TCONS_00004608
RF55_1262,TCONS_00004609
XLOC_001465,TCONS_00004611
XLOC_001470,TCONS_00004628
RF55_1264,TCONS_00004621
RF55_1264,TCONS_00004622
RF55_1264,TCONS_00004623
RF55_1264,TCONS_00004624
RF55_1264,TCONS_00004625
RF55_1263,TCONS_00004626
RF55_1264,TCONS_00004627
RF55_1265,TCONS_00004612
RF55_1265,TCONS_00004613
RF55_1265,TCONS_00004614
RF55_1265,TCONS_00004615
RF55_1266,TCONS_00004616
RF55_1266,TCONS_00004617
RF55_1266,TCONS_00004618
RF55_1267,TCONS_00004619
RF55_1268,TCONS_00004620
XLOC_001471,TCONS_00004629
XLOC_001471,TCONS_00004630
RF55_1269,TCONS_00004631
RF55_1269,TCONS_00004632
RF55_1269,TCONS_00004633
RF55_1269,TCONS_00004634
RF55_1269,TCONS_00004635
RF55_1269,TCONS_00004636
RF55_1269,TCONS_00004637
XLOC_001473,TCONS_00004638
RF55_1271,TCONS_00004654
RF55_1271,TCONS_00004655
RF55_1271,TCONS_00004656
RF55_1270,TCONS_00004657
RF55_1271,TCONS_00004658
RF55_1271,TCONS_00004659
RF55_1271,TCONS_00004660
RF55_1272,TCONS_00004639
RF55_1272,TCONS_00004640
RF55_1272,TCONS_00004641
RF55_1272,TCONS_00004642
RF55_1272,TCONS_00004643
RF55_1272,TCONS_00004644
RF55_1272,TCONS_00004645
RF55_1272,TCONS_00004646
RF55_1272,TCONS_00004647
RF55_1272,TCONS_00004661
RF55_1272,TCONS_00004648
RF55_1272,TCONS_00004649
RF55_1273,TCONS_00004650
RF55_1273,TCONS_00004651
RF55_1273,TCONS_00004652
RF55_1273,TCONS_00004653
XLOC_001482,TCONS_00004678
RF55_1274,TCONS_00004662
RF55_1274,TCONS_00004663
RF55_1274,TCONS_00004664
RF55_1274,TCONS_00004665
RF55_1274,TCONS_00004666
RF55_1274,TCONS_00004667
RF55_1278,TCONS_00004668
RF55_1278,TCONS_00004669
RF55_1278,TCONS_00004670
RF55_1276,TCONS_00004674
RF55_1275,TCONS_00004675
RF55_1276,TCONS_00004676
RF55_1277,TCONS_00004671
RF55_1278,TCONS_00004672
RF55_1278,TCONS_00004673
RF55_1278,TCONS_00004677
RF55_1279,TCONS_00004679
RF55_1280,TCONS_00004680
XLOC_001485,TCONS_00004681
RF55_1281,TCONS_00004682
RF55_1282,TCONS_00004683
RF55_1283,TCONS_00004684
RF55_1284,TCONS_00004685
RF55_1285,TCONS_00004686
RF55_1286,TCONS_00004687
RF55_1287,TCONS_00004688
RF55_1288,TCONS_00004691
RF55_1289,TCONS_00004692
RF55_1290,TCONS_00004693
RF55_1291,TCONS_00004689
RF55_1292,TCONS_00004690
RF55_1293,TCONS_00004694
RF55_1294,TCONS_00004695
RF55_1294,TCONS_00004696
RF55_1295,TCONS_00004705
RF55_1296,TCONS_00004697
RF55_1297,TCONS_00004706
RF55_1298,TCONS_00004707
RF55_1299,TCONS_00004708
RF55_1300,TCONS_00004709
RF55_1301,TCONS_00004710
RF55_1302,TCONS_00004711
RF55_1303,TCONS_00004712
RF55_1304,TCONS_00004698
RF55_1304,TCONS_00004699
RF55_1305,TCONS_00004713
RF55_1305,TCONS_00004714
RF55_1305,TCONS_00004715
RF55_1306,TCONS_00004700
RF55_1306,TCONS_00004701
RF55_1306,TCONS_00004702
RF55_1307,TCONS_00004716
RF55_1307,TCONS_00004717
RF55_1307,TCONS_00004718
RF55_1308,TCONS_00004703
RF55_1308,TCONS_00004704
RF55_1310,TCONS_00004719
RF55_1310,TCONS_00004720
RF55_1310,TCONS_00004721
RF55_1310,TCONS_00004722
RF55_1310,TCONS_00004723
RF55_1309,TCONS_00004724
RF55_1310,TCONS_00004725
XLOC_001515,TCONS_00004726
XLOC_001516,TCONS_00004727
XLOC_001517,TCONS_00004728
RF55_1311,TCONS_00004734
RF55_1311,TCONS_00004735
RF55_1312,TCONS_00004729
RF55_1312,TCONS_00004730
RF55_1313,TCONS_00004736
RF55_1313,TCONS_00004737
XLOC_001522,TCONS_00004738
XLOC_001522,TCONS_00004739
XLOC_001519,TCONS_00004731
XLOC_001519,TCONS_00004732
RF55_1314,TCONS_00004733
RF55_1315,TCONS_00004740
RF55_1315,TCONS_00004741
RF55_1315,TCONS_00004742
RF55_1316,TCONS_00004746
XLOC_001524,TCONS_00004743
RF55_1317,TCONS_00004747
RF55_1317,TCONS_00004748
RF55_1317,TCONS_00004749
RF55_1317,TCONS_00004750
RF55_1317,TCONS_00004751
RF55_1317,TCONS_00004752
RF55_1317,TCONS_00004753
RF55_1317,TCONS_00004754
RF55_1318,TCONS_00004744
RF55_1318,TCONS_00004745
XLOC_001529,TCONS_00004759
RF55_1319,TCONS_00004755
RF55_1319,TCONS_00004756
RF55_1319,TCONS_00004757
RF55_1319,TCONS_00004758
XLOC_001530,TCONS_00004760
XLOC_001536,TCONS_00004779
XLOC_001537,TCONS_00004780
XLOC_001538,TCONS_00004781
XLOC_001539,TCONS_00004782
RF55_1320,TCONS_00004761
RF55_1320,TCONS_00004762
RF55_1321,TCONS_00004775
RF55_1321,TCONS_00004776
XLOC_001535,TCONS_00004777
XLOC_001535,TCONS_00004778
XLOC_001532,TCONS_00004763
XLOC_001533,TCONS_00004764
XLOC_001533,TCONS_00004765
XLOC_001533,TCONS_00004766
XLOC_001533,TCONS_00004767
XLOC_001533,TCONS_00004768
XLOC_001533,TCONS_00004769
XLOC_001533,TCONS_00004770
XLOC_001533,TCONS_00004771
XLOC_001533,TCONS_00004772
XLOC_001533,TCONS_00004773
XLOC_001533,TCONS_00004774
XLOC_001541,TCONS_00004784
RF55_1323,TCONS_00004783
RF55_1324,TCONS_00004785
RF55_1325,TCONS_00004786
RF55_1325,TCONS_00004787
RF55_1325,TCONS_00004788
RF55_1325,TCONS_00004789
RF55_1325,TCONS_00004790
RF55_1325,TCONS_00004791
RF55_1325,TCONS_00004792
RF55_1325,TCONS_00004793
RF55_1325,TCONS_00004794
RF55_1326,TCONS_00004795
RF55_1326,TCONS_00004796
RF55_1327,TCONS_00004797
RF55_1327,TCONS_00004798
RF55_1328,TCONS_00004812
RF55_1328,TCONS_00004813
RF55_1328,TCONS_00004814
RF55_1328,TCONS_00004815
RF55_1328,TCONS_00004816
RF55_1328,TCONS_00004817
RF55_1328,TCONS_00004818
RF55_1328,TCONS_00004819
RF55_1328,TCONS_00004820
RF55_1328,TCONS_00004821
RF55_1328,TCONS_00004822
RF55_1328,TCONS_00004823
RF55_1328,TCONS_00004824
RF55_1328,TCONS_00004825
RF55_1328,TCONS_00004826
RF55_1328,TCONS_00004827
RF55_1328,TCONS_00004828
XLOC_001549,TCONS_00004829
XLOC_001549,TCONS_00004830
XLOC_001545,TCONS_00004799
RF55_1329,TCONS_00004800
RF55_1329,TCONS_00004801
RF55_1330,TCONS_00004802
RF55_1330,TCONS_00004803
RF55_1330,TCONS_00004804
RF55_1330,TCONS_00004805
RF55_1330,TCONS_00004806
RF55_1330,TCONS_00004807
RF55_1330,TCONS_00004808
RF55_1330,TCONS_00004831
RF55_1331,TCONS_00004809
RF55_1331,TCONS_00004810
RF55_1331,TCONS_00004811
RF55_1332,TCONS_00004832
RF55_1332,TCONS_00004833
XLOC_001552,TCONS_00004834
XLOC_001552,TCONS_00004835
RF55_1333,TCONS_00004836
RF55_1333,TCONS_00004837
RF55_1335,TCONS_00004839
RF55_1334,TCONS_00004840
RF55_1335,TCONS_00004841
RF55_1335,TCONS_00004842
XLOC_001554,TCONS_00004838
RF55_1336,TCONS_00004843
RF55_1336,TCONS_00004844
RF55_1336,TCONS_00004845
RF55_1336,TCONS_00004846
RF55_1336,TCONS_00004847
RF55_1336,TCONS_00004848
RF55_1336,TCONS_00004849
RF55_1336,TCONS_00004850
RF55_1336,TCONS_00004851
RF55_1336,TCONS_00004852
RF55_1336,TCONS_00004853
RF55_1336,TCONS_00004854
RF55_1336,TCONS_00004855
RF55_1336,TCONS_00004856
RF55_1336,TCONS_00004857
RF55_1336,TCONS_00004858
RF55_1336,TCONS_00004859
RF55_1336,TCONS_00004860
RF55_1336,TCONS_00004861
RF55_1336,TCONS_00004862
RF55_1336,TCONS_00004863
RF55_1336,TCONS_00004864
RF55_1337,TCONS_00004865
RF55_1337,TCONS_00004866
RF55_1337,TCONS_00004867
RF55_1338,TCONS_00004868
RF55_1338,TCONS_00004869
RF55_1339,TCONS_00004875
RF55_1340,TCONS_00004870
RF55_1340,TCONS_00004871
RF55_1340,TCONS_00004872
RF55_1340,TCONS_00004873
RF55_1340,TCONS_00004874
RF55_1341,TCONS_00004876
RF55_1341,TCONS_00004877
RF55_1342,TCONS_00004878
RF55_1342,TCONS_00004879
RF55_1343,TCONS_00004884
RF55_1343,TCONS_00004885
RF55_1343,TCONS_00004886
RF55_1344,TCONS_00004887
RF55_1343,TCONS_00004888
RF55_1344,TCONS_00004889
RF55_1344,TCONS_00004890
RF55_1344,TCONS_00004891
RF55_1345,TCONS_00004880
RF55_1345,TCONS_00004881
RF55_1345,TCONS_00004882
RF55_1346,TCONS_00004883
RF55_1347,TCONS_00004900
RF55_1347,TCONS_00004901
RF55_1348,TCONS_00004892
RF55_1348,TCONS_00004893
RF55_1349,TCONS_00004894
RF55_1349,TCONS_00004895
RF55_1350,TCONS_00004896
RF55_1350,TCONS_00004897
RF55_1350,TCONS_00004898
RF55_1351,TCONS_00004899
XLOC_001570,TCONS_00004902
XLOC_001570,TCONS_00004903
RF55_1353,TCONS_00004906
RF55_1353,TCONS_00004907
RF55_1353,TCONS_00004908
RF55_1353,TCONS_00004909
RF55_1353,TCONS_00004910
RF55_1354,TCONS_00004904
RF55_1354,TCONS_00004905
XLOC_001573,TCONS_00004911
RF55_1355,TCONS_00004914
RF55_1355,TCONS_00004915
RF55_1355,TCONS_00004916
RF55_1355,TCONS_00004917
RF55_1355,TCONS_00004918
RF55_1355,TCONS_00004919
RF55_1355,TCONS_00004920
RF55_1355,TCONS_00004921
RF55_1355,TCONS_00004922
RF55_1355,TCONS_00004923
RF55_1355,TCONS_00004924
RF55_1355,TCONS_00004925
RF55_1356,TCONS_00004912
RF55_1356,TCONS_00004913
RF55_1357,TCONS_00004926
RF55_1357,TCONS_00004927
XLOC_001576,TCONS_00004928
XLOC_001577,TCONS_00004929
XLOC_001578,TCONS_00004930
XLOC_001579,TCONS_00004931
XLOC_001582,TCONS_00004942
RF55_1358,TCONS_00004932
RF55_1359,TCONS_00004933
RF55_1359,TCONS_00004934
RF55_1359,TCONS_00004935
RF55_1359,TCONS_00004936
RF55_1359,TCONS_00004937
RF55_1359,TCONS_00004938
RF55_1359,TCONS_00004939
RF55_1359,TCONS_00004940
RF55_1359,TCONS_00004941
RF55_1360,TCONS_00004943
RF55_1360,TCONS_00004944
RF55_1360,TCONS_00004945
RF55_1360,TCONS_00004946
RF55_1360,TCONS_00004947
RF55_1360,TCONS_00004948
RF55_1360,TCONS_00004949
RF55_1360,TCONS_00004950
RF55_1360,TCONS_00004951
RF55_1360,TCONS_00004952
RF55_1360,TCONS_00004953
RF55_1361,TCONS_00004954
XLOC_001588,TCONS_00004970
XLOC_001589,TCONS_00004971
XLOC_001590,TCONS_00004972
RF55_1362,TCONS_00004955
RF55_1363,TCONS_00004956
RF55_1363,TCONS_00004957
RF55_1363,TCONS_00004958
RF55_1363,TCONS_00004959
RF55_1363,TCONS_00004960
RF55_1363,TCONS_00004961
RF55_1363,TCONS_00004962
RF55_1363,TCONS_00004963
RF55_1363,TCONS_00004964
RF55_1363,TCONS_00004965
RF55_1363,TCONS_00004966
RF55_1363,TCONS_00004967
RF55_1364,TCONS_00004968
RF55_1364,TCONS_00004969
RF55_1365,TCONS_00004973
RF55_1366,TCONS_00004974
RF55_1369,TCONS_00004975
RF55_1369,TCONS_00004976
RF55_1369,TCONS_00004977
RF55_1369,TCONS_00004978
RF55_1369,TCONS_00004979
RF55_1367,TCONS_00004985
RF55_1367,TCONS_00004986
RF55_1368,TCONS_00004980
RF55_1369,TCONS_00004981
RF55_1369,TCONS_00004982
RF55_1369,TCONS_00004983
RF55_1369,TCONS_00004984
XLOC_001595,TCONS_00004987
XLOC_001597,TCONS_00004990
RF55_1370,TCONS_00004988
RF55_1370,TCONS_00004989
XLOC_001598,TCONS_00004991
RF55_1371,TCONS_00004992
RF55_1371,TCONS_00004993
RF55_1371,TCONS_00004994
RF55_1372,TCONS_00004998
RF55_1372,TCONS_00004999
RF55_1373,TCONS_00004995
RF55_1373,TCONS_00004996
RF55_1373,TCONS_00004997
RF55_1374,TCONS_00005000
RF55_1375,TCONS_00005001
RF55_1375,TCONS_00005002
RF55_1375,TCONS_00005003
RF55_1375,TCONS_00005004
RF55_1375,TCONS_00005005
RF55_1375,TCONS_00005006
RF55_1375,TCONS_00005007
RF55_1375,TCONS_00005008
RF55_1376,TCONS_00005010
RF55_1376,TCONS_00005011
RF55_1376,TCONS_00005012
RF55_1377,TCONS_00005009
XLOC_001606,TCONS_00005013
RF55_1378,TCONS_00005014
RF55_1378,TCONS_00005015
RF55_1378,TCONS_00005016
RF55_1378,TCONS_00005017
RF55_1378,TCONS_00005018
RF55_1378,TCONS_00005019
RF55_1378,TCONS_00005020
RF55_1378,TCONS_00005021
RF55_1379,TCONS_00005024
RF55_1379,TCONS_00005025
RF55_1380,TCONS_00005026
RF55_1380,TCONS_00005027
RF55_1380,TCONS_00005028
RF55_1380,TCONS_00005029
RF55_1380,TCONS_00005030
RF55_1380,TCONS_00005031
RF55_1380,TCONS_00005032
RF55_1380,TCONS_00005033
RF55_1380,TCONS_00005034
RF55_1379,TCONS_00005035
RF55_1380,TCONS_00005036
RF55_1380,TCONS_00005037
RF55_1380,TCONS_00005038
RF55_1380,TCONS_00005039
RF55_1380,TCONS_00005040
RF55_1381,TCONS_00005022
RF55_1381,TCONS_00005023
RF55_1382,TCONS_00005041
RF55_1382,TCONS_00005042
RF55_1382,TCONS_00005043
RF55_1382,TCONS_00005044
RF55_1382,TCONS_00005045
RF55_1382,TCONS_00005046
RF55_1382,TCONS_00005047
RF55_1382,TCONS_00005048
RF55_1382,TCONS_00005049
RF55_1383,TCONS_00005050
RF55_1383,TCONS_00005051
RF55_1383,TCONS_00005052
RF55_1383,TCONS_00005053
RF55_1383,TCONS_00005054
RF55_1384,TCONS_00005055
RF55_1384,TCONS_00005056
RF55_1384,TCONS_00005057
XLOC_001612,TCONS_00005058
XLOC_001612,TCONS_00005059
XLOC_001613,TCONS_00005061
XLOC_001614,TCONS_00005062
XLOC_001612,TCONS_00005060
XLOC_001615,TCONS_00005063
XLOC_001618,TCONS_00005071
XLOC_001616,TCONS_00005064
XLOC_001619,TCONS_00005072
XLOC_001619,TCONS_00005073
XLOC_001616,TCONS_00005065
XLOC_001616,TCONS_00005066
XLOC_001616,TCONS_00005067
XLOC_001619,TCONS_00005074
RF55_1385,TCONS_00005068
RF55_1385,TCONS_00005069
RF55_1385,TCONS_00005070
RF55_1386,TCONS_00005075
RF55_1386,TCONS_00005076
RF55_1386,TCONS_00005077
RF55_1386,TCONS_00005078
RF55_1386,TCONS_00005079
XLOC_001622,TCONS_00005081
RF55_1387,TCONS_00005080
XLOC_001623,TCONS_00005082
RF55_1390,TCONS_00005083
RF55_1390,TCONS_00005084
XLOC_001625,TCONS_00005085
XLOC_001625,TCONS_00005086
XLOC_001625,TCONS_00005087
XLOC_001626,TCONS_00005088
XLOC_001626,TCONS_00005089
RF55_1391,TCONS_00005090
RF55_1391,TCONS_00005091
RF55_1391,TCONS_00005092
RF55_1391,TCONS_00005093
RF55_1392,TCONS_00005094
RF55_1392,TCONS_00005095
RF55_1393,TCONS_00005096
RF55_1394,TCONS_00005097
RF55_1394,TCONS_00005098
RF55_1394,TCONS_00005099
RF55_1394,TCONS_00005100
RF55_1394,TCONS_00005101
RF55_1394,TCONS_00005102
RF55_1394,TCONS_00005103
RF55_1394,TCONS_00005104
RF55_1394,TCONS_00005105
RF55_1394,TCONS_00005106
RF55_1394,TCONS_00005107
RF55_1394,TCONS_00005108
RF55_1394,TCONS_00005109
XLOC_001632,TCONS_00005111
RF55_1395,TCONS_00005110
RF55_1396,TCONS_00005125
RF55_1396,TCONS_00005126
RF55_1396,TCONS_00005127
RF55_1396,TCONS_00005128
RF55_1396,TCONS_00005129
RF55_1396,TCONS_00005130
RF55_1398,TCONS_00005112
RF55_1398,TCONS_00005113
RF55_1398,TCONS_00005114
RF55_1398,TCONS_00005115
RF55_1398,TCONS_00005116
RF55_1398,TCONS_00005117
RF55_1398,TCONS_00005118
RF55_1398,TCONS_00005119
RF55_1398,TCONS_00005120
RF55_1398,TCONS_00005121
RF55_1397,TCONS_00005122
RF55_1398,TCONS_00005123
RF55_1398,TCONS_00005124
XLOC_001639,TCONS_00005147
XLOC_001640,TCONS_00005148
XLOC_001637,TCONS_00005138
XLOC_001637,TCONS_00005139
XLOC_001637,TCONS_00005140
XLOC_001637,TCONS_00005141
RF55_1399,TCONS_00005142
RF55_1399,TCONS_00005143
RF55_1399,TCONS_00005144
RF55_1399,TCONS_00005145
RF55_1399,TCONS_00005146
RF55_1400,TCONS_00005131
RF55_1400,TCONS_00005132
RF55_1400,TCONS_00005133
RF55_1400,TCONS_00005134
RF55_1400,TCONS_00005135
RF55_1401,TCONS_00005136
RF55_1401,TCONS_00005137
RF55_1402,TCONS_00005155
RF55_1405,TCONS_00005156
RF55_1405,TCONS_00005157
RF55_1405,TCONS_00005158
RF55_1405,TCONS_00005159
RF55_1405,TCONS_00005160
RF55_1405,TCONS_00005161
RF55_1405,TCONS_00005162
RF55_1402,TCONS_00005163
RF55_1403,TCONS_00005164
RF55_1405,TCONS_00005165
RF55_1405,TCONS_00005166
RF55_1405,TCONS_00005167
RF55_1405,TCONS_00005168
RF55_1405,TCONS_00005169
RF55_1405,TCONS_00005170
RF55_1405,TCONS_00005171
RF55_1404,TCONS_00005172
RF55_1405,TCONS_00005173
RF55_1406,TCONS_00005149
RF55_1406,TCONS_00005150
RF55_1406,TCONS_00005151
RF55_1406,TCONS_00005152
RF55_1406,TCONS_00005153
RF55_1406,TCONS_00005154
RF55_1407,TCONS_00005174
RF55_1408,TCONS_00005175
RF55_1408,TCONS_00005176
RF55_1408,TCONS_00005177
RF55_1408,TCONS_00005178
RF55_1408,TCONS_00005179
RF55_1409,TCONS_00005188
RF55_1409,TCONS_00005189
RF55_1411,TCONS_00005180
RF55_1410,TCONS_00005190
RF55_1411,TCONS_00005181
RF55_1411,TCONS_00005182
RF55_1411,TCONS_00005183
RF55_1411,TCONS_00005184
RF55_1411,TCONS_00005185
RF55_1411,TCONS_00005186
RF55_1411,TCONS_00005187
RF55_1412,TCONS_00005191
RF55_1413,TCONS_00005192
RF55_1413,TCONS_00005193
RF55_1414,TCONS_00005194
XLOC_001652,TCONS_00005201
XLOC_001652,TCONS_00005202
XLOC_001652,TCONS_00005203
XLOC_001652,TCONS_00005204
